Order_id,Spot_id,Site_id,Num,Lng_site,Lat_site,Lng_spot,Lat_spot
F3969,B2109,A045,56,121.412746,31.226553,121.411621,31.227535
F3970,B2416,A045,15,121.412746,31.226553,121.407127,31.232538
F3971,B2571,A045,47,121.412746,31.226553,121.410522,31.23358
F3972,B2713,A045,27,121.412746,31.226553,121.400116,31.239023
F3973,B2759,A045,57,121.412746,31.226553,121.4207,31.228849
F3974,B3468,A045,38,121.412746,31.226553,121.398537,31.247463
F3975,B3693,A045,22,121.412746,31.226553,121.396729,31.228207
F3976,B3760,A045,32,121.412746,31.226553,121.409676,31.223179
F3977,B4251,A045,29,121.412746,31.226553,121.413406,31.21225
F3978,B4404,A045,41,121.412746,31.226553,121.391731,31.216188
F3979,B4411,A045,19,121.412746,31.226553,121.414307,31.224354
F3980,B4556,A045,35,121.412746,31.226553,121.41787,31.219004
F3981,B5047,A045,45,121.412746,31.226553,121.414421,31.232426
F3982,B5065,A045,57,121.412746,31.226553,121.405373,31.212076
F3983,B5076,A045,49,121.412746,31.226553,121.412781,31.236151
F3984,B5129,A045,44,121.412746,31.226553,121.401878,31.217718
F3985,B5283,A045,50,121.412746,31.226553,121.399124,31.245087
F3986,B5300,A045,39,121.412746,31.226553,121.397713,31.23654
F3987,B5318,A045,40,121.412746,31.226553,121.418869,31.22562
F3988,B5437,A045,47,121.412746,31.226553,121.397285,31.216139
F3989,B5519,A045,68,121.412746,31.226553,121.413391,31.228888
F3990,B5520,A045,59,121.412746,31.226553,121.40345,31.228634
F3991,B5651,A045,84,121.412746,31.226553,121.396637,31.213942
F3992,B5783,A045,26,121.412746,31.226553,121.395828,31.2402
F3993,B6143,A045,35,121.412746,31.226553,121.407654,31.238995
F3994,B6154,A045,52,121.412746,31.226553,121.409782,31.236452
F3995,B6300,A045,24,121.412746,31.226553,121.400963,31.23646
F3996,B6506,A045,39,121.412746,31.226553,121.40818,31.224039
F3997,B6769,A045,15,121.412746,31.226553,121.394562,31.223471
F3998,B6849,A045,34,121.412746,31.226553,121.405426,31.217213
F3999,B7157,A045,32,121.412746,31.226553,121.404892,31.234177
F4000,B7227,A045,41,121.412746,31.226553,121.404007,31.219448
F4001,B7657,A045,46,121.412746,31.226553,121.411575,31.232605
F4002,B7794,A045,54,121.412746,31.226553,121.397797,31.23004
F4003,B7902,A045,25,121.412746,31.226553,121.394737,31.236341
F4004,B8259,A045,46,121.412746,31.226553,121.408104,31.233757
F4005,B8797,A045,37,121.412746,31.226553,121.398056,31.240513
F4006,B8817,A045,27,121.412746,31.226553,121.405891,31.222773
F4007,B8829,A045,58,121.412746,31.226553,121.405045,31.239046
F4008,B8843,A045,39,121.412746,31.226553,121.401009,31.246632
F4009,B0137,A046,40,121.4201336,31.19730717,121.43441,31.200245
F4010,B0472,A046,57,121.4201336,31.19730717,121.417938,31.196287
F4011,B0548,A046,87,121.4201336,31.19730717,121.427811,31.205193
F4012,B0588,A046,52,121.4201336,31.19730717,121.437759,31.192595
F4013,B0984,A046,47,121.4201336,31.19730717,121.431877,31.187752
F4014,B1168,A046,33,121.4201336,31.19730717,121.422859,31.200037
F4015,B1185,A046,39,121.4201336,31.19730717,121.430634,31.194372
F4016,B1350,A046,58,121.4201336,31.19730717,121.415764,31.20055
F4017,B1400,A046,55,121.4201336,31.19730717,121.420708,31.202225
F4018,B1590,A046,68,121.4201336,31.19730717,121.422165,31.19042
F4019,B1746,A046,97,121.4201336,31.19730717,121.414398,31.206848
F4020,B1912,A046,52,121.4201336,31.19730717,121.441185,31.193085
F4021,B2019,A046,72,121.4201336,31.19730717,121.41925,31.2062
F4022,B2298,A046,92,121.4201336,31.19730717,121.438995,31.188328
F4023,B2375,A046,46,121.4201336,31.19730717,121.438927,31.198467
F4024,B2813,A046,39,121.4201336,31.19730717,121.425316,31.195286
F4025,B2920,A046,42,121.4201336,31.19730717,121.425026,31.19338
F4026,B3048,A046,30,121.4201336,31.19730717,121.42598,31.190481
F4027,B3091,A046,46,121.4201336,31.19730717,121.434021,31.191038
F4028,B3214,A046,21,121.4201336,31.19730717,121.414574,31.203459
F4029,B3412,A046,74,121.4201336,31.19730717,121.429077,31.199659
F4030,B3631,A046,54,121.4201336,31.19730717,121.439445,31.19471
F4031,B3791,A046,56,121.4201336,31.19730717,121.425323,31.204206
F4032,B3835,A046,83,121.4201336,31.19730717,121.41333,31.199234
F4033,B4008,A046,43,121.4201336,31.19730717,121.431862,31.205173
F4034,B4252,A046,54,121.4201336,31.19730717,121.433372,31.19656
F4035,B4445,A046,23,121.4201336,31.19730717,121.431442,31.192255
F4036,B4509,A046,65,121.4201336,31.19730717,121.430969,31.202555
F4037,B4677,A046,36,121.4201336,31.19730717,121.418068,31.192272
F4038,B4707,A046,30,121.4201336,31.19730717,121.438606,31.20216
F4039,B5174,A046,59,121.4201336,31.19730717,121.410934,31.20771
F4040,B5496,A046,52,121.4201336,31.19730717,121.425499,31.187199
F4041,B5551,A046,40,121.4201336,31.19730717,121.442467,31.191021
F4042,B5662,A046,46,121.4201336,31.19730717,121.43103,31.196556
F4043,B5704,A046,53,121.4201336,31.19730717,121.427719,31.190613
F4044,B5732,A046,49,121.4201336,31.19730717,121.44149,31.188469
F4045,B5824,A046,22,121.4201336,31.19730717,121.413841,31.194391
F4046,B5881,A046,89,121.4201336,31.19730717,121.438667,31.190979
F4047,B5954,A046,82,121.4201336,31.19730717,121.424713,31.207413
F4048,B6025,A046,36,121.4201336,31.19730717,121.428871,31.196924
F4049,B6212,A046,37,121.4201336,31.19730717,121.422493,31.204729
F4050,B6481,A046,45,121.4201336,31.19730717,121.421387,31.194752
F4051,B7036,A046,40,121.4201336,31.19730717,121.430122,31.191582
F4052,B7156,A046,62,121.4201336,31.19730717,121.434792,31.203197
F4053,B7413,A046,34,121.4201336,31.19730717,121.423195,31.202715
F4054,B7634,A046,34,121.4201336,31.19730717,121.436897,31.187067
F4055,B7718,A046,28,121.4201336,31.19730717,121.427231,31.199387
F4056,B7858,A046,53,121.4201336,31.19730717,121.432106,31.189781
F4057,B8000,A046,93,121.4201336,31.19730717,121.437065,31.193893
F4058,B8643,A046,61,121.4201336,31.19730717,121.428619,31.187599
F4059,B8702,A046,64,121.4201336,31.19730717,121.418251,31.202253
F4060,B8715,A046,19,121.4201336,31.19730717,121.428558,31.194002
F4061,B8819,A046,23,121.4201336,31.19730717,121.425171,31.197958
F4062,B8848,A046,63,121.4201336,31.19730717,121.419006,31.198606
F4063,B0147,A047,13,121.344421,31.234845,121.333961,31.242184
F4064,B0512,A047,31,121.344421,31.234845,121.33989,31.225075
F4065,B1058,A047,58,121.344421,31.234845,121.349464,31.208263
F4066,B1945,A047,56,121.344421,31.234845,121.334305,31.227402
F4067,B2226,A047,61,121.344421,31.234845,121.35891,31.225531
F4068,B2623,A047,28,121.344421,31.234845,121.336342,31.239233
F4069,B3087,A047,30,121.344421,31.234845,121.338051,31.220139
F4070,B3484,A047,14,121.344421,31.234845,121.352081,31.217258
F4071,B3970,A047,29,121.344421,31.234845,121.337196,31.224691
F4072,B4024,A047,23,121.344421,31.234845,121.339127,31.23255
F4073,B4334,A047,66,121.344421,31.234845,121.359192,31.21199
F4074,B5104,A047,35,121.344421,31.234845,121.358269,31.215185
F4075,B5497,A047,24,121.344421,31.234845,121.334229,31.24527
F4076,B6480,A047,40,121.344421,31.234845,121.338669,31.243816
F4077,B6699,A047,27,121.344421,31.234845,121.355858,31.21558
F4078,B7265,A047,58,121.344421,31.234845,121.340302,31.229115
F4079,B7886,A047,5,121.344421,31.234845,121.352081,31.235205
F4080,B8173,A047,48,121.344421,31.234845,121.349365,31.21143
F4081,B0109,A048,64,121.351057,31.252125,121.32206,31.262833
F4082,B0240,A048,29,121.351057,31.252125,121.343719,31.263226
F4083,B0473,A048,43,121.351057,31.252125,121.352356,31.246447
F4084,B0717,A048,29,121.351057,31.252125,121.328201,31.270868
F4085,B0905,A048,21,121.351057,31.252125,121.334358,31.254662
F4086,B1150,A048,15,121.351057,31.252125,121.352379,31.256338
F4087,B1300,A048,31,121.351057,31.252125,121.327286,31.256018
F4088,B1486,A048,29,121.351057,31.252125,121.346436,31.254633
F4089,B1555,A048,38,121.351057,31.252125,121.355446,31.247381
F4090,B1643,A048,9,121.351057,31.252125,121.340179,31.276165
F4091,B1913,A048,39,121.351057,31.252125,121.331009,31.264904
F4092,B1947,A048,32,121.351057,31.252125,121.360062,31.259918
F4093,B2013,A048,36,121.351057,31.252125,121.347214,31.264067
F4094,B2037,A048,31,121.351057,31.252125,121.338905,31.24971
F4095,B2243,A048,2,121.351057,31.252125,121.332802,31.271132
F4096,B2364,A048,15,121.351057,31.252125,121.362007,31.262589
F4097,B2477,A048,28,121.351057,31.252125,121.337914,31.263964
F4098,B2685,A048,56,121.351057,31.252125,121.340797,31.259949
F4099,B3094,A048,27,121.351057,31.252125,121.336502,31.256071
F4100,B3525,A048,33,121.351057,31.252125,121.343033,31.254845
F4101,B4396,A048,27,121.351057,31.252125,121.344589,31.267347
F4102,B4814,A048,52,121.351057,31.252125,121.346436,31.258026
F4103,B4842,A048,38,121.351057,31.252125,121.339211,31.254833
F4104,B4931,A048,57,121.351057,31.252125,121.336266,31.258762
F4105,B4956,A048,55,121.351057,31.252125,121.349976,31.265802
F4106,B5058,A048,33,121.351057,31.252125,121.344696,31.24831
F4107,B5262,A048,12,121.351057,31.252125,121.347366,31.276594
F4108,B5271,A048,11,121.351057,31.252125,121.336876,31.2694
F4109,B5580,A048,39,121.351057,31.252125,121.36692,31.260509
F4110,B5634,A048,20,121.351057,31.252125,121.351486,31.263195
F4111,B6206,A048,14,121.351057,31.252125,121.340897,31.265339
F4112,B6369,A048,17,121.351057,31.252125,121.325821,31.263538
F4113,B7275,A048,34,121.351057,31.252125,121.328178,31.25716
F4114,B7625,A048,31,121.351057,31.252125,121.354538,31.249527
F4115,B7637,A048,54,121.351057,31.252125,121.33477,31.266296
F4116,B7709,A048,26,121.351057,31.252125,121.333847,31.268496
F4117,B7822,A048,42,121.351057,31.252125,121.357407,31.249954
F4118,B8015,A048,28,121.351057,31.252125,121.363831,31.260372
F4119,B8047,A048,21,121.351057,31.252125,121.328812,31.265938
F4120,B8199,A048,32,121.351057,31.252125,121.3489,31.255739
F4121,B8303,A048,3,121.351057,31.252125,121.326027,31.274755
F4122,B8546,A048,34,121.351057,31.252125,121.346344,31.267654
F4123,B8710,A048,20,121.351057,31.252125,121.331276,31.253296
F4124,B8711,A048,30,121.351057,31.252125,121.340469,31.256367
F4125,B8721,A048,16,121.351057,31.252125,121.338676,31.268141
F4126,B8903,A048,23,121.351057,31.252125,121.33699,31.253639
F4127,B0018,A049,34,121.456256,31.378379,121.449791,31.372641
F4128,B0057,A049,34,121.456256,31.378379,121.456184,31.397303
F4129,B0254,A049,18,121.456256,31.378379,121.484299,31.374281
F4130,B0310,A049,62,121.456256,31.378379,121.438576,31.372202
F4131,B0639,A049,12,121.456256,31.378379,121.432007,31.372246
F4132,B0798,A049,38,121.456256,31.378379,121.447746,31.392767
F4133,B1000,A049,26,121.456256,31.378379,121.446571,31.381651
F4134,B1438,A049,4,121.456256,31.378379,121.471893,31.361507
F4135,B1534,A049,10,121.456256,31.378379,121.460175,31.378912
F4136,B1611,A049,5,121.456256,31.378379,121.446167,31.367071
F4137,B1624,A049,18,121.456256,31.378379,121.483627,31.366825
F4138,B1641,A049,24,121.456256,31.378379,121.437164,31.388607
F4139,B1712,A049,33,121.456256,31.378379,121.453629,31.357187
F4140,B2216,A049,39,121.456256,31.378379,121.488792,31.370325
F4141,B2703,A049,25,121.456256,31.378379,121.433167,31.369043
F4142,B2928,A049,18,121.456256,31.378379,121.440033,31.39888
F4143,B3186,A049,7,121.456256,31.378379,121.474136,31.376163
F4144,B3767,A049,41,121.456256,31.378379,121.44593,31.36342
F4145,B4218,A049,30,121.456256,31.378379,121.445076,31.385487
F4146,B4332,A049,25,121.456256,31.378379,121.43943,31.368174
F4147,B4592,A049,20,121.456256,31.378379,121.437386,31.381645
F4148,B4615,A049,8,121.456256,31.378379,121.444099,31.37619
F4149,B4619,A049,12,121.456256,31.378379,121.463402,31.37929
F4150,B4739,A049,23,121.456256,31.378379,121.469017,31.365726
F4151,B4929,A049,35,121.456256,31.378379,121.445557,31.394161
F4152,B5304,A049,4,121.456256,31.378379,121.461838,31.352865
F4153,B5389,A049,15,121.456256,31.378379,121.450638,31.400703
F4154,B5397,A049,13,121.456256,31.378379,121.452309,31.369835
F4155,B5535,A049,44,121.456256,31.378379,121.454468,31.395409
F4156,B5565,A049,6,121.456256,31.378379,121.462265,31.384552
F4157,B5790,A049,26,121.456256,31.378379,121.456055,31.38361
F4158,B5829,A049,9,121.456256,31.378379,121.474876,31.368204
F4159,B5904,A049,27,121.456256,31.378379,121.487701,31.368237
F4160,B6032,A049,13,121.456256,31.378379,121.443924,31.389328
F4161,B6237,A049,27,121.456256,31.378379,121.442886,31.381844
F4162,B6238,A049,20,121.456256,31.378379,121.437729,31.36484
F4163,B6268,A049,40,121.456256,31.378379,121.442009,31.370489
F4164,B6387,A049,32,121.456256,31.378379,121.442886,31.361666
F4165,B6616,A049,34,121.456256,31.378379,121.44313,31.36544
F4166,B6662,A049,8,121.456256,31.378379,121.452301,31.365471
F4167,B6729,A049,14,121.456256,31.378379,121.485077,31.368853
F4168,B7109,A049,5,121.456256,31.378379,121.460426,31.400465
F4169,B7194,A049,19,121.456256,31.378379,121.433823,31.365381
F4170,B7246,A049,43,121.456256,31.378379,121.449944,31.39526
F4171,B7463,A049,34,121.456256,31.378379,121.434502,31.383631
F4172,B7481,A049,32,121.456256,31.378379,121.442024,31.367699
F4173,B7747,A049,22,121.456256,31.378379,121.451027,31.368208
F4174,B7800,A049,7,121.456256,31.378379,121.45388,31.374916
F4175,B7973,A049,34,121.456256,31.378379,121.442131,31.384417
F4176,B8188,A049,10,121.456256,31.378379,121.458191,31.395195
F4177,B8317,A049,23,121.456256,31.378379,121.434944,31.371111
F4178,B8530,A049,32,121.456256,31.378379,121.435272,31.368019
F4179,B8771,A049,13,121.456256,31.378379,121.444473,31.373215
F4180,B8856,A049,11,121.456256,31.378379,121.46759,31.389318
F4181,B9159,A049,43,121.456256,31.378379,121.440872,31.373058
F4182,B0105,A050,25,121.457645,31.167299,121.456039,31.175163
F4183,B0969,A050,23,121.457645,31.167299,121.441513,31.180395
F4184,B1427,A050,39,121.457645,31.167299,121.445755,31.178028
F4185,B2199,A050,31,121.457645,31.167299,121.456612,31.169888
F4186,B2614,A050,36,121.457645,31.167299,121.451042,31.179827
F4187,B3271,A050,35,121.457645,31.167299,121.440926,31.176552
F4188,B3474,A050,55,121.457645,31.167299,121.450966,31.171394
F4189,B4223,A050,51,121.457645,31.167299,121.459419,31.172766
F4190,B4305,A050,63,121.457645,31.167299,121.446388,31.172031
F4191,B5345,A050,32,121.457645,31.167299,121.448875,31.181274
F4192,B5716,A050,43,121.457645,31.167299,121.443192,31.175018
F4193,B6430,A050,48,121.457645,31.167299,121.458145,31.178782
F4194,B6780,A050,30,121.457645,31.167299,121.479172,31.173008
F4195,B7121,A050,25,121.457645,31.167299,121.446213,31.180918
F4196,B7467,A050,35,121.457645,31.167299,121.453346,31.178068
F4197,B7763,A050,7,121.457645,31.167299,121.476822,31.175482
F4198,B8301,A050,32,121.457645,31.167299,121.444466,31.18347
F4199,B9019,A050,56,121.457645,31.167299,121.447769,31.184357
F4200,B9181,A050,66,121.457645,31.167299,121.443329,31.178417
F4201,B0560,A051,4,121.746743,31.191404,121.753822,31.216417
F4202,B1030,A051,8,121.746743,31.191404,121.74836,31.190783
F4203,B1314,A051,19,121.746743,31.191404,121.736122,31.196186
F4204,B1482,A051,10,121.746743,31.191404,121.770927,31.193941
F4205,B2081,A051,10,121.746743,31.191404,121.752831,31.202755
F4206,B2120,A051,6,121.746743,31.191404,121.743607,31.207857
F4207,B2414,A051,15,121.746743,31.191404,121.758911,31.212656
F4208,B2499,A051,15,121.746743,31.191404,121.737656,31.190201
F4209,B4089,A051,16,121.746743,31.191404,121.734703,31.202087
F4210,B5286,A051,6,121.746743,31.191404,121.749031,31.221214
F4211,B5287,A051,10,121.746743,31.191404,121.727493,31.191399
F4212,B5406,A051,9,121.746743,31.191404,121.75808,31.194862
F4213,B6159,A051,7,121.746743,31.191404,121.762398,31.201338
F4214,B6329,A051,15,121.746743,31.191404,121.74427,31.182531
F4215,B6667,A051,4,121.746743,31.191404,121.764259,31.217728
F4216,B6815,A051,6,121.746743,31.191404,121.752365,31.210758
F4217,B6821,A051,3,121.746743,31.191404,121.774048,31.185402
F4218,B6878,A051,7,121.746743,31.191404,121.748993,31.198914
F4219,B6924,A051,3,121.746743,31.191404,121.749344,31.186764
F4220,B7508,A051,7,121.746743,31.191404,121.764771,31.209969
F4221,B7539,A051,4,121.746743,31.191404,121.743462,31.200563
F4222,B7952,A051,10,121.746743,31.191404,121.746658,31.210806
F4223,B8442,A051,10,121.746743,31.191404,121.738014,31.209572
F4224,B0196,A052,32,121.377638,31.163671,121.382927,31.156017
F4225,B0549,A052,50,121.377638,31.163671,121.380356,31.165907
F4226,B0757,A052,23,121.377638,31.163671,121.382614,31.149397
F4227,B0978,A052,25,121.377638,31.163671,121.390739,31.153906
F4228,B1148,A052,47,121.377638,31.163671,121.375954,31.17325
F4229,B1155,A052,74,121.377638,31.163671,121.377304,31.158649
F4230,B1537,A052,18,121.377638,31.163671,121.369041,31.158901
F4231,B1986,A052,65,121.377638,31.163671,121.383339,31.16157
F4232,B2000,A052,22,121.377638,31.163671,121.378304,31.150469
F4233,B2009,A052,63,121.377638,31.163671,121.385323,31.171423
F4234,B2188,A052,77,121.377638,31.163671,121.370819,31.177574
F4235,B2678,A052,34,121.377638,31.163671,121.371597,31.16707
F4236,B2793,A052,43,121.377638,31.163671,121.388329,31.173578
F4237,B3202,A052,60,121.377638,31.163671,121.395462,31.174049
F4238,B3749,A052,24,121.377638,31.163671,121.375633,31.1628
F4239,B4014,A052,51,121.377638,31.163671,121.375763,31.176563
F4240,B4104,A052,22,121.377638,31.163671,121.368164,31.172461
F4241,B4187,A052,13,121.377638,31.163671,121.39373,31.15917
F4242,B4458,A052,21,121.377638,31.163671,121.364304,31.158463
F4243,B4511,A052,50,121.377638,31.163671,121.381081,31.157417
F4244,B4728,A052,47,121.377638,31.163671,121.392174,31.176302
F4245,B4936,A052,18,121.377638,31.163671,121.377716,31.147106
F4246,B4995,A052,9,121.377638,31.163671,121.394699,31.164366
F4247,B5103,A052,53,121.377638,31.163671,121.390167,31.171951
F4248,B5375,A052,27,121.377638,31.163671,121.37529,31.167431
F4249,B5483,A052,30,121.377638,31.163671,121.380264,31.154732
F4250,B5735,A052,46,121.377638,31.163671,121.398575,31.159157
F4251,B5823,A052,40,121.377638,31.163671,121.382126,31.159046
F4252,B5851,A052,23,121.377638,31.163671,121.372452,31.158577
F4253,B6109,A052,23,121.377638,31.163671,121.378815,31.174112
F4254,B6228,A052,32,121.377638,31.163671,121.38308,31.163776
F4255,B6345,A052,41,121.377638,31.163671,121.365479,31.174086
F4256,B6785,A052,19,121.377638,31.163671,121.368637,31.156382
F4257,B6822,A052,17,121.377638,31.163671,121.364586,31.170343
F4258,B6912,A052,51,121.377638,31.163671,121.38578,31.151102
F4259,B6955,A052,45,121.377638,31.163671,121.377403,31.170301
F4260,B7165,A052,39,121.377638,31.163671,121.380173,31.161104
F4261,B7294,A052,31,121.377638,31.163671,121.384796,31.158188
F4262,B7757,A052,7,121.377638,31.163671,121.398895,31.168493
F4263,B7943,A052,38,121.377638,31.163671,121.369537,31.175459
F4264,B8198,A052,24,121.377638,31.163671,121.385765,31.15519
