,Shop_id,shop_class,Lng_shop,Lat_shop,Lng_spot,Lat_spot,Num,start_time,end_time
2107,531,72,121.63313,31.19956,121.632515,31.197136,1,213,303
2108,531,72,121.63313,31.19956,121.632515,31.197136,1,306,396
2109,531,72,121.63313,31.19956,121.632515,31.197136,1,458,548
2110,531,72,121.63313,31.19956,121.635078,31.185394,2,587,677
2111,531,72,121.63313,31.19956,121.638809,31.198984,1,278,368
2112,531,72,121.63313,31.19956,121.63662,31.205732,3,244,334
2113,531,72,121.63313,31.19956,121.633591,31.199558,5,223,313
2114,531,72,121.63313,31.19956,121.633591,31.199558,2,543,633
2115,17,116,121.19945,31.0497,121.204178,31.050442,1,232,322
2116,531,72,121.63313,31.19956,121.633591,31.199558,4,610,700
2117,531,72,121.63313,31.19956,121.624275,31.205481,2,280,370
2118,531,72,121.63313,31.19956,121.626488,31.197395,1,342,432
2119,531,72,121.63313,31.19956,121.629219,31.197311,1,213,303
2120,531,72,121.63313,31.19956,121.629219,31.197311,1,258,348
2121,532,72,121.63342,31.19951,121.63591,31.20203,1,292,382
2122,533,72,121.63635,31.20232,121.63662,31.205732,1,388,478
2123,533,72,121.63635,31.20232,121.63662,31.205732,2,486,576
2124,533,72,121.63635,31.20232,121.655556,31.206875,1,602,692
2125,534,72,121.63671,31.20242,121.63662,31.205732,2,247,337
2126,17,116,121.19945,31.0497,121.204178,31.050442,1,454,544
2127,534,72,121.63671,31.20242,121.63662,31.205732,2,312,402
2128,534,72,121.63671,31.20242,121.633591,31.199558,1,403,493
2129,535,79,121.63794,31.20299,121.63662,31.205732,2,384,474
2130,535,79,121.63794,31.20299,121.633591,31.199558,5,388,478
2131,535,79,121.63794,31.20299,121.655556,31.206875,3,212,302
2132,535,79,121.63794,31.20299,121.63842,31.2027,2,226,316
2133,536,79,121.63807,31.21757,121.615463,31.199421,20,262,352
2134,536,79,121.63807,31.21757,121.664055,31.205183,17,432,522
2135,536,79,121.63807,31.21757,121.648438,31.20697,15,311,401
2136,17,116,121.19945,31.0497,121.196053,31.050076,1,225,315
2137,536,79,121.63807,31.21757,121.628258,31.211889,19,595,685
2138,536,79,121.63807,31.21757,121.628258,31.211889,13,629,719
2139,536,79,121.63807,31.21757,121.638809,31.198984,12,280,370
2140,536,79,121.63807,31.21757,121.596306,31.20223,18,433,523
2141,536,79,121.63807,31.21757,121.641045,31.21755,20,422,512
2142,537,7,121.65461,31.27041,121.459473,31.242636,2,258,348
2143,537,7,121.65461,31.27041,121.459473,31.242636,3,451,541
2144,537,7,121.65461,31.27041,121.459473,31.242636,3,613,703
2145,537,7,121.65461,31.27041,121.653297,31.272768,2,304,394
2146,17,116,121.19945,31.0497,121.215446,31.051119,1,281,371
2147,537,7,121.65461,31.27041,121.651245,31.264698,5,269,359
2148,537,7,121.65461,31.27041,121.651245,31.264698,4,543,633
2149,537,7,121.65461,31.27041,121.648895,31.274061,2,222,312
2150,537,7,121.65461,31.27041,121.648895,31.274061,6,237,327
2151,537,7,121.65461,31.27041,121.648895,31.274061,2,265,355
2152,537,7,121.65461,31.27041,121.648895,31.274061,3,350,440
2153,537,7,121.65461,31.27041,121.630226,31.259171,2,313,403
2154,537,7,121.65461,31.27041,121.656189,31.262716,3,251,341
2155,537,7,121.65461,31.27041,121.65226,31.268848,3,325,415
2156,538,7,121.65605,31.26744,121.654732,31.26659,1,331,421
2157,538,7,121.65605,31.26744,121.654732,31.26659,1,356,446
2158,539,7,121.65685,31.27648,121.459473,31.242636,1,598,688
2159,539,7,121.65685,31.27648,121.459473,31.242636,1,612,702
2160,539,7,121.65685,31.27648,121.654152,31.276506,1,228,318
2161,539,7,121.65685,31.27648,121.65847,31.274601,1,248,338
2162,539,7,121.65685,31.27648,121.65847,31.274601,1,257,347
2163,540,7,121.65717,31.26252,121.651245,31.264698,1,616,706
2164,540,7,121.65717,31.26252,121.648895,31.274061,2,223,313
2165,540,7,121.65717,31.26252,121.648895,31.274061,1,240,330
2166,4,116,121.19011,31.04514,121.223541,31.03047,14,578,668
2167,540,7,121.65717,31.26252,121.648895,31.274061,1,243,333
2168,540,7,121.65717,31.26252,121.648895,31.274061,3,314,404
2169,540,7,121.65717,31.26252,121.648895,31.274061,1,339,429
2170,540,7,121.65717,31.26252,121.648895,31.274061,1,600,690
2171,540,7,121.65717,31.26252,121.656189,31.262716,2,310,400
2172,540,7,121.65717,31.26252,121.656189,31.262716,4,540,630
2173,540,7,121.65717,31.26252,121.656189,31.262716,2,614,704
2174,541,7,121.65747,31.27604,121.567703,31.245945,2,216,306
2175,541,7,121.65747,31.27604,121.459473,31.242636,1,225,315
2176,18,116,121.1997,31.04956,121.196053,31.050076,1,333,423
2177,541,7,121.65747,31.27604,121.459473,31.242636,2,234,324
2178,541,7,121.65747,31.27604,121.459473,31.242636,1,320,410
2179,541,7,121.65747,31.27604,121.652367,31.285595,1,286,376
2180,541,7,121.65747,31.27604,121.652367,31.285595,3,333,423
2181,541,7,121.65747,31.27604,121.654152,31.276506,2,226,316
2182,541,7,121.65747,31.27604,121.654152,31.276506,1,278,368
2183,541,7,121.65747,31.27604,121.654152,31.276506,1,316,406
2184,541,7,121.65747,31.27604,121.659058,31.272532,2,413,503
2185,541,7,121.65747,31.27604,121.651245,31.264698,1,282,372
2186,541,7,121.65747,31.27604,121.648895,31.274061,1,234,324
2187,18,116,121.1997,31.04956,121.196053,31.050076,2,539,629
2188,541,7,121.65747,31.27604,121.648895,31.274061,3,296,386
2189,541,7,121.65747,31.27604,121.656189,31.262716,2,222,312
2190,541,7,121.65747,31.27604,121.656189,31.262716,3,239,329
2191,541,7,121.65747,31.27604,121.656189,31.262716,6,283,373
2192,541,7,121.65747,31.27604,121.656189,31.262716,4,288,378
2193,541,7,121.65747,31.27604,121.656189,31.262716,1,330,420
2194,541,7,121.65747,31.27604,121.65847,31.274601,2,258,348
2195,541,7,121.65747,31.27604,121.65847,31.274601,1,382,472
2196,542,7,121.6577,31.2728,121.653297,31.272768,3,626,716
2197,542,7,121.6577,31.2728,121.682632,31.277422,5,232,322
2198,543,7,121.65773,31.2613,121.567703,31.245945,1,236,326
2199,543,7,121.65773,31.2613,121.567703,31.245945,1,315,405
2200,543,7,121.65773,31.2613,121.651245,31.264698,1,259,349
2201,543,7,121.65773,31.2613,121.648895,31.274061,2,255,345
2202,543,7,121.65773,31.2613,121.648895,31.274061,3,266,356
2203,543,7,121.65773,31.2613,121.648895,31.274061,3,611,701
2204,543,7,121.65773,31.2613,121.656189,31.262716,3,278,368
2205,19,116,121.19971,31.04985,121.197113,31.054916,1,425,515
2206,543,7,121.65773,31.2613,121.656189,31.262716,1,324,414
2207,544,7,121.65833,31.27422,121.459473,31.242636,1,537,627
2208,544,7,121.65833,31.27422,121.6661,31.269323,1,572,662
2209,544,7,121.65833,31.27422,121.648895,31.274061,1,275,365
2210,544,7,121.65833,31.27422,121.663033,31.276911,1,229,319
2211,545,7,121.6585,31.27468,121.459473,31.242636,1,262,352
2212,545,7,121.6585,31.27468,121.459473,31.242636,1,274,364
2213,545,7,121.6585,31.27468,121.459473,31.242636,1,286,376
2214,545,7,121.6585,31.27468,121.459473,31.242636,5,315,405
2215,19,116,121.19971,31.04985,121.197113,31.054916,1,581,671
2216,545,7,121.6585,31.27468,121.654152,31.276506,2,296,386
2217,545,7,121.6585,31.27468,121.654152,31.276506,1,535,625
2218,545,7,121.6585,31.27468,121.659058,31.272532,1,548,638
2219,545,7,121.6585,31.27468,121.648895,31.274061,2,314,404
2220,545,7,121.6585,31.27468,121.65847,31.274601,4,216,306
2221,545,7,121.6585,31.27468,121.65847,31.274601,2,233,323
2222,545,7,121.6585,31.27468,121.65847,31.274601,2,242,332
2223,545,7,121.6585,31.27468,121.65847,31.274601,1,266,356
2224,545,7,121.6585,31.27468,121.65847,31.274601,1,279,369
2225,545,7,121.6585,31.27468,121.65847,31.274601,1,530,620
2226,19,116,121.19971,31.04985,121.197113,31.054916,1,592,682
2227,545,7,121.6585,31.27468,121.65847,31.274601,2,562,652
2228,545,7,121.6585,31.27468,121.65847,31.274601,3,585,675
2229,546,7,121.65893,31.27355,121.459473,31.242636,2,559,649
2230,547,7,121.65904,31.27311,121.654152,31.276506,2,625,715
2231,547,7,121.65904,31.27311,121.65847,31.274601,1,282,372
2232,547,7,121.65904,31.27311,121.65847,31.274601,1,513,603
2233,548,7,121.67259,31.23416,121.688446,31.266472,2,457,547
2234,548,7,121.67259,31.23416,121.685966,31.287525,1,287,377
2235,549,26,121.69451,31.19704,121.700821,31.20348,2,521,611
2236,549,26,121.69451,31.19704,121.691086,31.172789,5,236,326
2237,549,26,121.69451,31.19704,121.691086,31.172789,5,430,520
2238,550,18,121.75535,31.04231,121.771973,31.065008,3,320,410
2239,551,18,121.76306,31.04689,121.756325,31.046358,3,316,406
2240,551,18,121.76306,31.04689,121.737778,31.056818,4,297,387
2241,552,18,121.76318,31.05107,121.765457,31.055614,4,362,452
2242,552,18,121.76318,31.05107,121.763901,31.044678,2,598,688
2243,553,99,121.77481,31.04315,121.785049,31.051304,1,276,366
2244,553,99,121.77481,31.04315,121.781013,31.041159,1,601,691
2245,553,99,121.77481,31.04315,121.781334,31.045486,2,544,634
2246,553,99,121.77481,31.04315,121.73172,31.028051,1,253,343
2247,554,99,121.77641,31.04935,121.756134,31.044079,2,219,309
2248,554,99,121.77641,31.04935,121.756134,31.044079,2,486,576
2249,554,99,121.77641,31.04935,121.756134,31.044079,1,550,640
2250,554,99,121.77641,31.04935,121.756134,31.044079,1,562,652
2251,554,99,121.77641,31.04935,121.761086,31.045321,1,381,471
2252,554,99,121.77641,31.04935,121.750679,31.045433,3,213,303
2253,554,99,121.77641,31.04935,121.750679,31.045433,2,401,491
2254,554,99,121.77641,31.04935,121.750679,31.045433,1,472,562
2255,554,99,121.77641,31.04935,121.750679,31.045433,1,548,638
2256,554,99,121.77641,31.04935,121.750679,31.045433,1,557,647
2257,5,116,121.19215,31.04359,121.197113,31.054916,2,388,478
2258,19,116,121.19971,31.04985,121.190239,31.052216,2,223,313
2259,554,99,121.77641,31.04935,121.759377,31.046934,1,489,579
2260,554,99,121.77641,31.04935,121.756126,31.050493,1,395,485
2261,554,99,121.77641,31.04935,121.762718,31.048651,2,478,568
2262,554,99,121.77641,31.04935,121.762718,31.048651,3,498,588
2263,554,99,121.77641,31.04935,121.762718,31.048651,2,546,636
2264,554,99,121.77641,31.04935,121.762093,31.050329,2,485,575
2265,554,99,121.77641,31.04935,121.762093,31.050329,2,561,651
2266,19,116,121.19971,31.04985,121.190239,31.052216,1,563,653
2267,554,99,121.77641,31.04935,121.757141,31.041319,3,378,468
2268,554,99,121.77641,31.04935,121.757141,31.041319,2,394,484
2269,554,99,121.77641,31.04935,121.757141,31.041319,4,480,570
2270,555,99,121.78078,31.04896,121.769974,31.049122,1,381,471
2271,555,99,121.78078,31.04896,121.785049,31.051304,1,214,304
2272,555,99,121.78078,31.04896,121.785049,31.051304,2,352,442
2273,19,116,121.19971,31.04985,121.190239,31.052216,1,618,708
2274,555,99,121.78078,31.04896,121.780502,31.049517,3,323,413
2275,555,99,121.78078,31.04896,121.786644,31.04797,3,555,645
2276,555,99,121.78078,31.04896,121.784454,31.048986,1,260,350
2277,555,99,121.78078,31.04896,121.784454,31.048986,3,606,696
2278,555,99,121.78078,31.04896,121.73172,31.028051,2,215,305
2279,556,99,121.78327,31.04844,121.785049,31.051304,1,337,427
2280,557,99,121.78351,31.04649,121.784622,31.045946,1,260,350
2281,19,116,121.19971,31.04985,121.209389,31.050249,1,249,339
2282,558,99,121.784,31.04809,121.785049,31.051304,1,214,304
2283,558,99,121.784,31.04809,121.785049,31.051304,1,256,346
2284,558,99,121.784,31.04809,121.785049,31.051304,1,320,410
2285,558,99,121.784,31.04809,121.785049,31.051304,3,334,424
2286,558,99,121.784,31.04809,121.780502,31.049517,2,318,408
2287,558,99,121.784,31.04809,121.780502,31.049517,1,400,490
2288,558,99,121.784,31.04809,121.781334,31.045486,1,267,357
2289,558,99,121.784,31.04809,121.781334,31.045486,1,514,604
2290,558,99,121.784,31.04809,121.786644,31.04797,1,339,429
2291,19,116,121.19971,31.04985,121.209389,31.050249,1,257,347
2292,558,99,121.784,31.04809,121.784454,31.048986,1,268,358
2293,558,99,121.784,31.04809,121.784454,31.048986,1,302,392
2294,558,99,121.784,31.04809,121.784454,31.048986,1,370,460
2295,558,99,121.784,31.04809,121.784454,31.048986,2,627,717
2296,558,99,121.784,31.04809,121.73172,31.028051,2,308,398
2297,558,99,121.784,31.04809,121.73172,31.028051,1,363,453
2298,559,99,121.78407,31.04582,121.781334,31.045486,1,309,399
2299,559,99,121.78407,31.04582,121.786644,31.04797,1,365,455
2300,19,116,121.19971,31.04985,121.209389,31.050249,2,471,561
2301,560,99,121.78464,31.04573,121.780502,31.049517,9,215,305
2302,560,99,121.78464,31.04573,121.73172,31.028051,5,602,692
2303,561,99,121.78464,31.048,121.785049,31.051304,1,249,339
2304,561,99,121.78464,31.048,121.785049,31.051304,1,290,380
2305,561,99,121.78464,31.048,121.780502,31.049517,1,397,487
2306,561,99,121.78464,31.048,121.781334,31.045486,1,287,377
2307,561,99,121.78464,31.048,121.786644,31.04797,1,306,396
2308,561,99,121.78464,31.048,121.73172,31.028051,1,249,339
2309,562,99,121.7847,31.04818,121.785049,31.051304,2,303,393
2310,562,99,121.7847,31.04818,121.785049,31.051304,3,324,414
2311,19,116,121.19971,31.04985,121.209389,31.050249,1,507,597
2312,562,99,121.7847,31.04818,121.785049,31.051304,2,369,459
2313,562,99,121.7847,31.04818,121.784622,31.045946,1,327,417
2314,562,99,121.7847,31.04818,121.781334,31.045486,1,274,364
2315,562,99,121.7847,31.04818,121.784454,31.048986,3,224,314
2316,562,99,121.7847,31.04818,121.784454,31.048986,1,314,404
2317,563,99,121.78477,31.04673,121.781013,31.041159,3,626,716
2318,564,99,121.78487,31.04806,121.785049,31.051304,1,327,417
2319,564,99,121.78487,31.04806,121.785049,31.051304,2,594,684
2320,19,116,121.19971,31.04985,121.209389,31.050249,1,555,645
2321,564,99,121.78487,31.04806,121.780502,31.049517,1,419,509
2322,564,99,121.78487,31.04806,121.774605,31.048939,1,313,403
2323,564,99,121.78487,31.04806,121.774605,31.048939,3,525,615
2324,564,99,121.78487,31.04806,121.784622,31.045946,1,280,370
2325,564,99,121.78487,31.04806,121.784622,31.045946,1,401,491
2326,564,99,121.78487,31.04806,121.774681,31.053432,2,232,322
2327,564,99,121.78487,31.04806,121.781334,31.045486,1,320,410
2328,564,99,121.78487,31.04806,121.781334,31.045486,3,374,464
2329,564,99,121.78487,31.04806,121.786644,31.04797,3,252,342
2330,19,116,121.19971,31.04985,121.209389,31.050249,1,556,646
2331,564,99,121.78487,31.04806,121.786644,31.04797,1,256,346
2332,564,99,121.78487,31.04806,121.784454,31.048986,2,249,339
2333,564,99,121.78487,31.04806,121.784454,31.048986,1,265,355
2334,564,99,121.78487,31.04806,121.784454,31.048986,1,303,393
2335,564,99,121.78487,31.04806,121.73172,31.028051,1,224,314
2336,564,99,121.78487,31.04806,121.73172,31.028051,1,233,323
2337,564,99,121.78487,31.04806,121.73172,31.028051,1,257,347
2338,564,99,121.78487,31.04806,121.73172,31.028051,1,300,390
2339,19,116,121.19971,31.04985,121.209389,31.050249,2,579,669
2340,564,99,121.78487,31.04806,121.73172,31.028051,1,352,442
2341,565,99,121.78487,31.04819,121.73172,31.028051,2,272,362
2342,566,99,121.78488,31.04783,121.785049,31.051304,2,258,348
2343,566,99,121.78488,31.04783,121.785049,31.051304,1,278,368
2344,566,99,121.78488,31.04783,121.785049,31.051304,1,352,442
2345,566,99,121.78488,31.04783,121.786644,31.04797,1,570,660
2346,567,99,121.78493,31.04969,121.785049,31.051304,1,222,312
2347,568,99,121.78499,31.04798,121.785049,31.051304,1,580,670
2348,5,116,121.19215,31.04359,121.193451,31.04287,2,627,717
2349,19,116,121.19971,31.04985,121.209389,31.050249,1,619,709
2350,568,99,121.78499,31.04798,121.780502,31.049517,1,573,663
2351,569,99,121.78499,31.04828,121.781334,31.045486,1,292,382
2352,570,99,121.78509,31.04606,121.73172,31.028051,2,307,397
2353,571,99,121.78521,31.04611,121.785049,31.051304,2,480,570
2354,19,116,121.19971,31.04985,121.217018,31.049732,2,225,315
2355,571,99,121.78521,31.04611,121.73172,31.028051,2,626,716
2356,572,99,121.7853,31.04779,121.785049,31.051304,1,541,631
2357,572,99,121.7853,31.04779,121.785049,31.051304,1,624,714
2358,572,99,121.7853,31.04779,121.780502,31.049517,2,254,344
2359,572,99,121.7853,31.04779,121.780502,31.049517,1,614,704
2360,572,99,121.7853,31.04779,121.781334,31.045486,1,230,320
2361,572,99,121.7853,31.04779,121.781334,31.045486,1,258,348
2362,572,99,121.7853,31.04779,121.784454,31.048986,1,569,659
2363,572,99,121.7853,31.04779,121.73172,31.028051,1,620,710
2364,19,116,121.19971,31.04985,121.217018,31.049732,3,265,355
2365,573,99,121.7855,31.04777,121.785049,31.051304,2,293,383
2366,573,99,121.7855,31.04777,121.785049,31.051304,1,332,422
2367,573,99,121.7855,31.04777,121.780502,31.049517,1,265,355
2368,573,99,121.7855,31.04777,121.780502,31.049517,3,575,665
2369,573,99,121.7855,31.04777,121.781013,31.041159,1,530,620
2370,573,99,121.7855,31.04777,121.786644,31.04797,1,258,348
2371,573,99,121.7855,31.04777,121.786644,31.04797,1,276,366
2372,573,99,121.7855,31.04777,121.784454,31.048986,1,616,706
2373,573,99,121.7855,31.04777,121.73172,31.028051,1,274,364
2374,19,116,121.19971,31.04985,121.217018,31.049732,1,270,360
2375,573,99,121.7855,31.04777,121.73172,31.028051,1,419,509
2376,574,99,121.78552,31.04594,121.785049,31.051304,7,555,645
2377,574,99,121.78552,31.04594,121.785049,31.051304,14,558,648
2378,574,99,121.78552,31.04594,121.784622,31.045946,6,609,699
2379,574,99,121.78552,31.04594,121.781334,31.045486,23,565,655
2380,574,99,121.78552,31.04594,121.781334,31.045486,10,608,698
2381,575,99,121.78564,31.04889,121.781334,31.045486,1,276,366
2382,576,99,121.78724,31.05068,121.785049,31.051304,3,450,540
2383,19,116,121.19971,31.04985,121.217018,31.049732,2,308,398
2384,577,99,121.8964,30.88195,121.902191,30.881207,1,310,400
2385,577,99,121.8964,30.88195,121.885086,30.885405,3,212,302
2386,577,99,121.8964,30.88195,121.885086,30.885405,1,253,343
2387,577,99,121.8964,30.88195,121.885086,30.885405,2,313,403
2388,577,99,121.8964,30.88195,121.885086,30.885405,3,576,666
2389,577,99,121.8964,30.88195,121.885086,30.885405,2,601,691
2390,577,99,121.8964,30.88195,121.891251,30.884037,1,358,448
2391,19,116,121.19971,31.04985,121.217018,31.049732,1,324,414
2392,577,99,121.8964,30.88195,121.891251,30.884037,2,540,630
2393,577,99,121.8964,30.88195,121.90023,30.886774,2,229,319
2394,577,99,121.8964,30.88195,121.90023,30.886774,1,242,332
2395,577,99,121.8964,30.88195,121.900726,30.879927,1,250,340
2396,577,99,121.8964,30.88195,121.900726,30.879927,2,272,362
2397,577,99,121.8964,30.88195,121.900726,30.879927,1,292,382
2398,577,99,121.8964,30.88195,121.900726,30.879927,3,305,395
2399,577,99,121.8964,30.88195,121.900726,30.879927,1,373,463
2400,19,116,121.19971,31.04985,121.217018,31.049732,2,394,484
2401,577,99,121.8964,30.88195,121.900726,30.879927,5,445,535
2402,577,99,121.8964,30.88195,121.900726,30.879927,3,537,627
2403,577,99,121.8964,30.88195,121.905464,30.874125,1,283,373
2404,577,99,121.8964,30.88195,121.905464,30.874125,1,326,416
2405,578,99,121.89876,30.87946,121.846169,30.852871,2,264,354
